model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
1, 160, 160000, 1000000, 30, 147899525, 0, 1.846364843
1, 160, 160000, 1000000, 30, 127493754, 0, 1.593911347
1, 160, 160000, 1000000, 30, 136109332, 0, 1.707152343
1, 160, 160000, 1000000, 30, 130083102, 0, 1.646082575
1, 160, 160000, 1000000, 30, 138111036, 0, 1.743762297
1, 160, 160000, 1000000, 30, 141076543, 0, 1.780701925
1, 160, 160000, 1000000, 30, 157045496, 0, 1.975292390
1, 160, 160000, 10000000, 30, 1250657443, 0, 14.787288693
1, 160, 160000, 10000000, 30, 1259697458, 0, 14.789659711
1, 160, 160000, 10000000, 30, 1522565438, 0, 18.002391105
1, 160, 160000, 10000000, 30, 1348019926, 0, 15.937846798
1, 160, 160000, 10000000, 30, 1301559657, 0, 15.339919252
1, 160, 160000, 10000000, 30, 1308859931, 0, 15.371134129
1, 160, 160000, 10000000, 30, 1325259364, 0, 15.559941634
1, 160, 160000, 10000000, 30, 1281215714, 0, 15.045879168
1, 160, 160000, 10000000, 30, 1296631629, 0, 15.297545517
1, 160, 160000, 10000000, 30, 1345300938, 0, 15.791607162
1, 160, 160000, 100000000, 30, 13376604733, 0, 156.407310442
1, 160, 160000, 100000000, 30, 12941155774, 0, 151.181813764
1, 160, 160000, 100000000, 30, 12778727967, 0, 148.940333165
1, 160, 160000, 100000000, 30, 12199071310, 0, 142.456967399
1, 160, 160000, 100000000, 30, 14432503519, 0, 168.935065936
1, 160, 160000, 100000000, 30, 12093772690, 0, 140.611679880
1, 160, 160000, 100000000, 30, 13157692147, 0, 153.379093960
1, 160, 160000, 100000000, 30, 12716021402, 0, 148.164478985
1, 160, 160000, 100000000, 30, 13297250871, 0, 155.453948255
1, 160, 160000, 100000000, 30, 13692672954, 0, 160.220736831
2, 160, 160000, 1000000, 30, 157729638, 0, 1.842386264
2, 160, 160000, 1000000, 30, 161581252, 0, 1.865694677
2, 160, 160000, 1000000, 30, 144911555, 0, 1.719381606
2, 160, 160000, 1000000, 30, 153207861, 0, 1.806986352
2, 160, 160000, 1000000, 30, 160739640, 0, 1.859482260
2, 160, 160000, 1000000, 30, 147242909, 0, 1.722526138
2, 160, 160000, 1000000, 30, 158319968, 0, 1.849210666
2, 160, 160000, 1000000, 30, 164619757, 0, 1.910066704
2, 160, 160000, 1000000, 30, 134414390, 0, 1.581419329
2, 160, 160000, 1000000, 30, 137285964, 0, 1.618729809
2, 160, 160000, 10000000, 30, 1160680073, 0, 12.738270077
2, 160, 160000, 10000000, 30, 1105735207, 0, 12.134067473
2, 160, 160000, 10000000, 30, 997037304, 0, 10.976793045
2, 160, 160000, 10000000, 30, 1116077404, 0, 12.216847525
2, 160, 160000, 10000000, 30, 1086382656, 0, 11.921208883
2, 160, 160000, 10000000, 30, 1088661031, 0, 11.920638018
2, 160, 160000, 10000000, 30, 1025644774, 0, 11.265515105
2, 160, 160000, 10000000, 30, 1044403211, 0, 11.508120613
2, 160, 160000, 10000000, 30, 1023793522, 0, 11.284755149
2, 160, 160000, 10000000, 30, 1177064065, 0, 12.900979795
2, 160, 160000, 100000000, 30, 8704435969, 0, 94.667061859
2, 160, 160000, 100000000, 30, 8879854831, 0, 96.716282342
2, 160, 160000, 100000000, 30, 9008415720, 0, 98.090658741
2, 160, 160000, 100000000, 30, 9152817206, 0, 99.340350669
2, 160, 160000, 100000000, 30, 9081567511, 0, 98.932424638
2, 160, 160000, 100000000, 30, 9242529561, 0, 100.727902492
2, 160, 160000, 100000000, 30, 8772709535, 0, 95.392633890
2, 160, 160000, 100000000, 30, 9464289553, 0, 102.911078468
2, 160, 160000, 100000000, 30, 9120668729, 0, 99.328338636
2, 160, 160000, 100000000, 30, 9140826819, 0, 99.190106911
0, 20, 160000, 1000000, 15, 91334238, 0, 1.159396346
0, 20, 160000, 1000000, 15, 93247747, 0, 1.189843727
0, 20, 160000, 1000000, 15, 89452163, 0, 1.133641791
0, 20, 160000, 1000000, 15, 88436175, 0, 1.107972858
0, 20, 160000, 1000000, 15, 90485547, 0, 1.142035768
0, 20, 160000, 1000000, 15, 90713573, 0, 1.134794057
0, 20, 160000, 1000000, 15, 88691972, 0, 1.118068801
0, 20, 160000, 1000000, 15, 84715847, 0, 1.074409669
0, 20, 160000, 1000000, 15, 82890291, 0, 1.049139683
0, 20, 160000, 1000000, 15, 82909334, 0, 1.062460420
0, 20, 160000, 10000000, 15, 1006830858, 0, 11.727221637
0, 20, 160000, 10000000, 15, 1005899647, 0, 11.724914233
0, 20, 160000, 10000000, 15, 1129682900, 0, 13.184423556
0, 20, 160000, 10000000, 15, 1009435282, 0, 11.798682270
0, 20, 160000, 10000000, 15, 1041305380, 0, 12.130100642
0, 20, 160000, 10000000, 15, 971834488, 0, 11.502460466
0, 20, 160000, 10000000, 15, 1024830628, 0, 12.022564406
0, 20, 160000, 10000000, 15, 1012387972, 0, 11.943479077
0, 20, 160000, 10000000, 15, 1025361511, 0, 12.028094578
0, 20, 160000, 10000000, 15, 1089100544, 0, 12.761199182
0, 20, 160000, 100000000, 15, 11245952106, 0, 130.782055958
0, 20, 160000, 100000000, 15, 10343715647, 0, 119.972745128
0, 20, 160000, 100000000, 15, 13156467479, 0, 152.849326883
0, 20, 160000, 100000000, 15, 10379324441, 0, 122.085914137
0, 20, 160000, 100000000, 15, 11450703230, 0, 132.122286295
0, 20, 160000, 100000000, 15, 11514522952, 0, 133.435932353
0, 20, 160000, 100000000, 15, 11268321007, 0, 130.642760721
0, 20, 160000, 100000000, 15, 11184111505, 0, 129.109305867
0, 20, 160000, 100000000, 15, 12242720369, 0, 143.603307431
0, 20, 160000, 100000000, 15, 10958560020, 0, 126.796859006
1, 20, 160000, 1000000, 15, 104620948, 0, 1.295358417
1, 20, 160000, 1000000, 15, 134640220, 0, 1.662305528
1, 20, 160000, 1000000, 15, 126422284, 0, 1.580276986
1, 20, 160000, 1000000, 15, 105534397, 0, 1.304899724
1, 20, 160000, 1000000, 15, 127505044, 0, 1.553888405
1, 20, 160000, 1000000, 15, 124097888, 0, 1.529433543
1, 20, 160000, 1000000, 15, 117259282, 0, 1.441910942
1, 20, 160000, 1000000, 15, 127817605, 0, 1.559075251
1, 20, 160000, 1000000, 15, 105700352, 0, 1.321914909
1, 20, 160000, 1000000, 15, 102668011, 0, 1.276626086
1, 20, 160000, 10000000, 15, 1125750230, 0, 13.283180939
1, 20, 160000, 10000000, 15, 998125863, 0, 11.771094041
1, 20, 160000, 10000000, 15, 1018343096, 0, 11.885670920
1, 20, 160000, 10000000, 15, 1028961904, 0, 11.999103186
1, 20, 160000, 10000000, 15, 1042861954, 0, 12.134395576
1, 20, 160000, 10000000, 15, 1002426755, 0, 11.900044227
1, 20, 160000, 10000000, 15, 1042295793, 0, 12.236982677
1, 20, 160000, 10000000, 15, 1172074697, 0, 13.747124758
1, 20, 160000, 10000000, 15, 985983255, 0, 11.570253452
1, 20, 160000, 10000000, 15, 963977086, 0, 11.426914059
1, 20, 160000, 100000000, 15, 10026534330, 0, 116.020736127
1, 20, 160000, 100000000, 15, 10816050192, 0, 126.033217677
1, 20, 160000, 100000000, 15, 9837536522, 0, 114.559007470
1, 20, 160000, 100000000, 15, 10285396399, 0, 119.485117998
1, 20, 160000, 100000000, 15, 10640646100, 0, 123.934119198
1, 20, 160000, 100000000, 15, 9344430484, 0, 109.265422507
1, 20, 160000, 100000000, 15, 10508047440, 0, 122.349956776
1, 20, 160000, 100000000, 15, 10610713682, 0, 124.984331266
1, 20, 160000, 100000000, 15, 9775177368, 0, 113.252378163
1, 20, 160000, 100000000, 15, 10466849608, 0, 121.613331920
2, 20, 160000, 1000000, 15, 69690801, 0, 0.907363795
2, 20, 160000, 1000000, 15, 67928903, 0, 0.880170593
2, 20, 160000, 1000000, 15, 75962695, 0, 0.972365300
2, 20, 160000, 1000000, 15, 71720642, 0, 0.920117139
2, 20, 160000, 1000000, 15, 71776855, 0, 0.928619317
2, 20, 160000, 1000000, 15, 73985529, 0, 0.963954629
2, 20, 160000, 1000000, 15, 75380240, 0, 0.983523049
2, 20, 160000, 1000000, 15, 76377307, 0, 1.000604710
2, 20, 160000, 1000000, 15, 68635506, 0, 0.890144318
2, 20, 160000, 1000000, 15, 74370354, 0, 0.954293709
2, 20, 160000, 10000000, 15, 806006543, 0, 9.289617305
2, 20, 160000, 10000000, 15, 825772423, 0, 9.537613752
2, 20, 160000, 10000000, 15, 744396043, 0, 8.630214591
2, 20, 160000, 10000000, 15, 766824818, 0, 8.950415850
2, 20, 160000, 10000000, 15, 755381184, 0, 8.806256142
2, 20, 160000, 10000000, 15, 815147023, 0, 9.458547104
2, 20, 160000, 10000000, 15, 737115117, 0, 8.592599427
2, 20, 160000, 10000000, 15, 745215805, 0, 8.585331069
2, 20, 160000, 10000000, 15, 754221153, 0, 8.715303125
2, 20, 160000, 10000000, 15, 730543968, 0, 8.424062876
2, 20, 160000, 100000000, 15, 7631841485, 0, 87.067353641
2, 20, 160000, 100000000, 15, 8362521988, 0, 94.993597107
2, 20, 160000, 100000000, 15, 7736745575, 0, 87.833268273
2, 20, 160000, 100000000, 15, 7263163840, 0, 82.426221852
2, 20, 160000, 100000000, 15, 7938882204, 0, 90.248898684
2, 20, 160000, 100000000, 15, 7613263957, 0, 86.312997422
2, 20, 160000, 100000000, 15, 7616039707, 0, 86.402109924
2, 20, 160000, 100000000, 15, 7156278920, 0, 81.198328730
2, 20, 160000, 100000000, 15, 7466661793, 0, 84.746168393
2, 20, 160000, 100000000, 15, 7683646346, 0, 87.216930975
0, 40, 160000, 1000000, 15, 92325692, 0, 1.104168909
0, 40, 160000, 1000000, 15, 96156492, 0, 1.144696919
0, 40, 160000, 1000000, 15, 100693285, 0, 1.232620361
0, 40, 160000, 1000000, 15, 95528747, 0, 1.152867958
0, 40, 160000, 1000000, 15, 96474118, 0, 1.152796980
0, 40, 160000, 1000000, 15, 95355103, 0, 1.135343942
0, 40, 160000, 1000000, 15, 96722592, 0, 1.154726671
0, 40, 160000, 1000000, 15, 88461749, 0, 1.061019491
0, 40, 160000, 1000000, 15, 91573557, 0, 1.095763564
0, 40, 160000, 1000000, 15, 102637921, 0, 1.218951225
0, 40, 160000, 10000000, 15, 1474408518, 0, 16.166822841
0, 40, 160000, 10000000, 15, 1674860642, 0, 18.398962567
0, 40, 160000, 10000000, 15, 1464498753, 0, 16.103197973
0, 40, 160000, 10000000, 15, 2160987998, 0, 23.530617630
0, 40, 160000, 10000000, 15, 1852969866, 0, 20.364742988
0, 40, 160000, 10000000, 15, 2187476150, 0, 23.811327660
0, 40, 160000, 10000000, 15, 1846837252, 0, 20.203388630
0, 40, 160000, 10000000, 15, 1873126248, 0, 20.517831923
0, 40, 160000, 10000000, 15, 2116715101, 0, 23.105811674
0, 40, 160000, 10000000, 15, 2114686054, 0, 23.019516232
0, 40, 160000, 100000000, 15, 25798527584, 0, 279.564367695
0, 40, 160000, 100000000, 15, 30292789088, 0, 326.442309364
0, 40, 160000, 100000000, 15, 17631341033, 0, 192.041298887
0, 40, 160000, 100000000, 15, 18592833750, 0, 202.304495476
0, 40, 160000, 100000000, 15, 18811415526, 0, 205.539839005
0, 40, 160000, 100000000, 15, 16392324796, 0, 179.497056973
0, 40, 160000, 100000000, 15, 22830239407, 0, 247.571563547
0, 40, 160000, 100000000, 15, 20944514498, 0, 227.951476832
0, 40, 160000, 100000000, 15, 23806787442, 0, 258.019808233
0, 40, 160000, 100000000, 15, 24038435775, 0, 260.517819300
1, 40, 160000, 1000000, 15, 156067776, 0, 1.812249494
1, 40, 160000, 1000000, 15, 139987618, 0, 1.643900652
1, 40, 160000, 1000000, 15, 148670763, 0, 1.736871460
1, 40, 160000, 1000000, 15, 151697243, 0, 1.759845287
1, 40, 160000, 1000000, 15, 156468716, 0, 1.817897572
1, 40, 160000, 1000000, 15, 147747913, 0, 1.705321448
1, 40, 160000, 1000000, 15, 148942307, 0, 1.711338460
1, 40, 160000, 1000000, 15, 154520113, 0, 1.787564718
1, 40, 160000, 1000000, 15, 154894989, 0, 1.792953359
1, 40, 160000, 1000000, 15, 149753401, 0, 1.714729512
1, 40, 160000, 10000000, 15, 1305815138, 0, 14.536350664
1, 40, 160000, 10000000, 15, 1509732646, 0, 16.873425528
1, 40, 160000, 10000000, 15, 1253764246, 0, 14.046012811
1, 40, 160000, 10000000, 15, 1376890151, 0, 15.504179938
1, 40, 160000, 10000000, 15, 1474546030, 0, 16.515633578
1, 40, 160000, 10000000, 15, 1176757423, 0, 13.181740199
1, 40, 160000, 10000000, 15, 1318819011, 0, 14.777897938
1, 40, 160000, 10000000, 15, 1276589444, 0, 14.307453424
1, 40, 160000, 10000000, 15, 1299831206, 0, 14.649140398
1, 40, 160000, 10000000, 15, 1262266727, 0, 14.114409234
1, 40, 160000, 100000000, 15, 12360117527, 0, 136.779874704
1, 40, 160000, 100000000, 15, 11704374577, 0, 129.616359893
1, 40, 160000, 100000000, 15, 11668295263, 0, 129.253265534
1, 40, 160000, 100000000, 15, 11472336658, 0, 127.358316812
1, 40, 160000, 100000000, 15, 13186708612, 0, 147.059216130
1, 40, 160000, 100000000, 15, 11281616626, 0, 124.884305022
1, 40, 160000, 100000000, 15, 12849380131, 0, 142.702254264
1, 40, 160000, 100000000, 15, 12188743211, 0, 135.346437102
1, 40, 160000, 100000000, 15, 11303837701, 0, 125.858898533
1, 40, 160000, 100000000, 15, 12066647820, 0, 133.512327596
2, 40, 160000, 1000000, 15, 84098174, 0, 1.057286846
2, 40, 160000, 1000000, 15, 86312523, 0, 1.057777731
2, 40, 160000, 1000000, 15, 95559936, 0, 1.165574532
2, 40, 160000, 1000000, 15, 87780842, 0, 1.081161089
2, 40, 160000, 1000000, 15, 84714872, 0, 1.059124160
2, 40, 160000, 1000000, 15, 85033962, 0, 1.062558335
2, 40, 160000, 1000000, 15, 92962591, 0, 1.148117086
2, 40, 160000, 1000000, 15, 96074584, 0, 1.183374346
2, 40, 160000, 1000000, 15, 86567100, 0, 1.043973034
2, 40, 160000, 1000000, 15, 96606991, 0, 1.187214935
2, 40, 160000, 10000000, 15, 1034488624, 0, 11.214155540
2, 40, 160000, 10000000, 15, 927817083, 0, 10.045415471
2, 40, 160000, 10000000, 15, 919772975, 0, 9.972789825
2, 40, 160000, 10000000, 15, 834582884, 0, 9.056695852
2, 40, 160000, 10000000, 15, 907810603, 0, 9.880180636
2, 40, 160000, 10000000, 15, 792558335, 0, 8.604840914
2, 40, 160000, 10000000, 15, 907470577, 0, 9.834042811
2, 40, 160000, 10000000, 15, 905905152, 0, 9.802954841
2, 40, 160000, 10000000, 15, 922816302, 0, 9.988981328
2, 40, 160000, 10000000, 15, 827410785, 0, 8.975940247
2, 40, 160000, 100000000, 15, 8428917814, 0, 90.187159044
2, 40, 160000, 100000000, 15, 7593780670, 0, 81.467414642
2, 40, 160000, 100000000, 15, 7927858855, 0, 85.024974700
2, 40, 160000, 100000000, 15, 8457007830, 0, 90.974061345
2, 40, 160000, 100000000, 15, 8786767178, 0, 94.183557383
2, 40, 160000, 100000000, 15, 8864459057, 0, 95.217372503
2, 40, 160000, 100000000, 15, 8869866147, 0, 94.985461760
2, 40, 160000, 100000000, 15, 8494063033, 0, 91.125796370
2, 40, 160000, 100000000, 15, 9254608022, 0, 99.135218674
2, 40, 160000, 100000000, 15, 8539977099, 0, 91.537724600
0, 80, 160000, 1000000, 15, 86720787, 0, 1.032873075
0, 80, 160000, 1000000, 15, 89044817, 0, 1.059127185
0, 80, 160000, 1000000, 15, 90396497, 0, 1.084721186
0, 80, 160000, 1000000, 15, 89859145, 0, 1.069790232
0, 80, 160000, 1000000, 15, 90007216, 0, 1.085908564
0, 80, 160000, 1000000, 15, 92606879, 0, 1.133214298
0, 80, 160000, 1000000, 15, 90318188, 0, 1.107665089
0, 80, 160000, 1000000, 15, 89160355, 0, 1.095870615
0, 80, 160000, 1000000, 15, 89998243, 0, 1.107535303
0, 80, 160000, 1000000, 15, 91135569, 0, 1.104366533
0, 80, 160000, 10000000, 15, 838152455, 0, 9.619752354
0, 80, 160000, 10000000, 15, 871138823, 0, 10.042057278
0, 80, 160000, 10000000, 15, 875591753, 0, 10.053417893
0, 80, 160000, 10000000, 15, 816818221, 0, 9.359515092
0, 80, 160000, 10000000, 15, 802382100, 0, 9.176088067
0, 80, 160000, 10000000, 15, 2025510806, 0, 22.131023715
0, 80, 160000, 10000000, 15, 1886919913, 0, 20.734861143
0, 80, 160000, 10000000, 15, 903055000, 0, 10.416300184
0, 80, 160000, 10000000, 15, 876884962, 0, 10.022083016
0, 80, 160000, 10000000, 15, 820627354, 0, 9.343749855
0, 80, 160000, 100000000, 15, 16606314970, 0, 181.732066204
0, 80, 160000, 100000000, 15, 14290301858, 0, 157.267010950
0, 80, 160000, 100000000, 15, 13966302015, 0, 153.645189705
0, 80, 160000, 100000000, 15, 19425699110, 0, 211.546244443
0, 80, 160000, 100000000, 15, 18139601878, 0, 198.405071881
0, 80, 160000, 100000000, 15, 21096755379, 0, 229.565480524
0, 80, 160000, 100000000, 15, 19783779736, 0, 215.259428453
0, 80, 160000, 100000000, 15, 13673165681, 0, 150.527876682
0, 80, 160000, 100000000, 15, 27874233268, 0, 300.844965758
0, 80, 160000, 100000000, 15, 11096092687, 0, 123.724250662
1, 80, 160000, 1000000, 15, 242578664, 0, 2.715077557
1, 80, 160000, 1000000, 15, 218454642, 0, 2.430966002
1, 80, 160000, 1000000, 15, 286741575, 0, 3.159403142
1, 80, 160000, 1000000, 15, 221558942, 0, 2.502310685
1, 80, 160000, 1000000, 15, 183578388, 0, 2.102029473
1, 80, 160000, 1000000, 15, 223752051, 0, 2.513500408
1, 80, 160000, 1000000, 15, 267295154, 0, 2.945432436
1, 80, 160000, 1000000, 15, 271799780, 0, 3.028528781
1, 80, 160000, 1000000, 15, 269171735, 0, 2.983307133
1, 80, 160000, 1000000, 15, 192614986, 0, 2.160951714
1, 80, 160000, 10000000, 15, 2268321220, 0, 24.668756870
1, 80, 160000, 10000000, 15, 2221488697, 0, 24.374823115
1, 80, 160000, 10000000, 15, 2322926609, 0, 25.436106712
1, 80, 160000, 10000000, 15, 2077280754, 0, 22.805793345
1, 80, 160000, 10000000, 15, 2493407741, 0, 27.059093676
1, 80, 160000, 10000000, 15, 1690701544, 0, 18.619502254
1, 80, 160000, 10000000, 15, 2155621680, 0, 23.537611061
1, 80, 160000, 10000000, 15, 2200982769, 0, 24.075037060
1, 80, 160000, 10000000, 15, 2177714151, 0, 23.891884804
1, 80, 160000, 10000000, 15, 2141491405, 0, 23.464324129
1, 80, 160000, 100000000, 15, 22747901542, 0, 246.344931670
1, 80, 160000, 100000000, 15, 21218785034, 0, 231.246456060
1, 80, 160000, 100000000, 15, 19483418689, 0, 212.917290746
1, 80, 160000, 100000000, 15, 25092001499, 0, 271.706986533
1, 80, 160000, 100000000, 15, 20087210967, 0, 218.049611406
1, 80, 160000, 100000000, 15, 17776720788, 0, 193.903844931
1, 80, 160000, 100000000, 15, 19026871151, 0, 207.057019593
1, 80, 160000, 100000000, 15, 20653433272, 0, 224.248267654
1, 80, 160000, 100000000, 15, 19177583413, 0, 209.117261914
1, 80, 160000, 100000000, 15, 23996674409, 0, 259.677981946
2, 80, 160000, 1000000, 15, 93601079, 0, 1.130264762
2, 80, 160000, 1000000, 15, 105101476, 0, 1.259637346
2, 80, 160000, 1000000, 15, 93488531, 0, 1.120503720
2, 80, 160000, 1000000, 15, 88880022, 0, 1.067699773
2, 80, 160000, 1000000, 15, 103129862, 0, 1.227886586
2, 80, 160000, 1000000, 15, 92612006, 0, 1.107562891
2, 80, 160000, 1000000, 15, 95951719, 0, 1.142339778
2, 80, 160000, 1000000, 15, 92676398, 0, 1.109576758
2, 80, 160000, 1000000, 15, 98757376, 0, 1.189901901
2, 80, 160000, 1000000, 15, 100186450, 0, 1.222653233
2, 80, 160000, 10000000, 15, 946168353, 0, 10.316050937
2, 80, 160000, 10000000, 15, 936396589, 0, 10.149610789
2, 80, 160000, 10000000, 15, 937520367, 0, 10.203722025
2, 80, 160000, 10000000, 15, 816128160, 0, 8.915373640
2, 80, 160000, 10000000, 15, 977703674, 0, 10.584748095
2, 80, 160000, 10000000, 15, 853360425, 0, 9.265776532
2, 80, 160000, 10000000, 15, 842414225, 0, 9.199387497
2, 80, 160000, 10000000, 15, 1002075987, 0, 10.900983612
2, 80, 160000, 10000000, 15, 933178640, 0, 10.154190203
2, 80, 160000, 10000000, 15, 1022983465, 0, 11.095338468
2, 80, 160000, 100000000, 15, 8519960062, 0, 91.177301187
2, 80, 160000, 100000000, 15, 7733254677, 0, 82.924877502
2, 80, 160000, 100000000, 15, 8542689617, 0, 91.825739879
2, 80, 160000, 100000000, 15, 8685719280, 0, 93.109217191
2, 80, 160000, 100000000, 15, 8127280586, 0, 87.213656169
2, 80, 160000, 100000000, 15, 9046638218, 0, 97.040336473
2, 80, 160000, 100000000, 15, 8948251751, 0, 95.862813604
2, 80, 160000, 100000000, 15, 9760669165, 0, 104.766490907
2, 80, 160000, 100000000, 15, 8247479925, 0, 88.705116441
2, 80, 160000, 100000000, 15, 8106529724, 0, 87.296294704
0, 160, 160000, 1000000, 15, 113912306, 0, 1.421706190
0, 160, 160000, 1000000, 15, 113710707, 0, 1.444943003
0, 160, 160000, 1000000, 15, 107055268, 0, 1.365364058
0, 160, 160000, 1000000, 15, 108963405, 0, 1.383816200
0, 160, 160000, 1000000, 15, 107598418, 0, 1.367999009
0, 160, 160000, 1000000, 15, 111012411, 0, 1.438625729
0, 160, 160000, 1000000, 15, 114570446, 0, 1.475773609
0, 160, 160000, 1000000, 15, 109979821, 0, 1.408566114
0, 160, 160000, 1000000, 15, 115959603, 0, 1.488213920
0, 160, 160000, 1000000, 15, 109826989, 0, 1.413530522
0, 160, 160000, 10000000, 15, 848104153, 0, 10.027215336
0, 160, 160000, 10000000, 15, 856767705, 0, 10.133252159
0, 160, 160000, 10000000, 15, 820371618, 0, 9.837743123
0, 160, 160000, 10000000, 15, 866044414, 0, 10.276154557
0, 160, 160000, 10000000, 15, 872808557, 0, 10.415403841
0, 160, 160000, 10000000, 15, 857983948, 0, 10.173631487
0, 160, 160000, 10000000, 15, 804326921, 0, 9.628144539
0, 160, 160000, 10000000, 15, 807603950, 0, 9.669184298
0, 160, 160000, 10000000, 15, 838907825, 0, 10.010384619
0, 160, 160000, 10000000, 15, 1043149308, 0, 12.383953960
0, 160, 160000, 100000000, 15, 18684771564, 0, 205.840873862
0, 160, 160000, 100000000, 15, 12605010944, 0, 141.391314877
0, 160, 160000, 100000000, 15, 17664119391, 0, 195.146418153
0, 160, 160000, 100000000, 15, 12583945508, 0, 142.209141189
0, 160, 160000, 100000000, 15, 12140957506, 0, 136.069475035
0, 160, 160000, 100000000, 15, 12168435890, 0, 136.839774823
0, 160, 160000, 100000000, 15, 12091749685, 0, 135.683955419
0, 160, 160000, 100000000, 15, 16688688478, 0, 185.260898107
0, 160, 160000, 100000000, 15, 12745685755, 0, 143.329917689
0, 160, 160000, 100000000, 15, 12509015218, 0, 140.489303635
1, 160, 160000, 1000000, 15, 149034348, 0, 1.873742031
1, 160, 160000, 1000000, 15, 127506876, 0, 1.635791332
1, 160, 160000, 1000000, 15, 120774289, 0, 1.578279093
1, 160, 160000, 1000000, 15, 128524451, 0, 1.673542067
1, 160, 160000, 1000000, 15, 127294168, 0, 1.647579339
1, 160, 160000, 1000000, 15, 142444581, 0, 1.825134381
1, 160, 160000, 1000000, 15, 147196767, 0, 1.886558512
1, 160, 160000, 1000000, 15, 140448371, 0, 1.812330387
1, 160, 160000, 1000000, 15, 125877729, 0, 1.607506616
1, 160, 160000, 1000000, 15, 137529250, 0, 1.750014266
